Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
135, eco29, 24, 2644, -84.9, 12715.3, 26677.5, 932.6, 268.3, 356, 529.1, 7.07, 804.7, 41.7, 353.1, 123.6, 12192.3, 3048.1, 1551.2, 552, 43, 13.8, 22.8, 2.2, 233.4, 508, 6947.6, 5026.3, 9.9, 2.1, 36.9, 35.7, 4.9, 6.4, 0.2, 0.5, 0.1, 0.1, 5.8, 54.2, 221.1, 419.6, 0.3, -1.4, 0.1, 0.2, 7.7, 16.8, -13.9, 0, 1.7, 1.55, 0.2, 0, 0, 12.4, 6.5, 708.8, 0.05, 0, 
135, eco30, 25, 39, -8.3, 8633.4, 34005.8, 939.8, 268.1, 332, 608.6, 9.61, 574.9, 43.6, 99.4, 34.8, 15890.5, 3972.6, 1654.6, 592.9, 49.6, 6.9, 19.7, 1.2, 158.6, 234.9, 4756.4, 3483.5, 3.7, 0.7, 46.3, 46.6, 4.9, 7, 0.3, 0.3, 0.1, 0.1, 3.6, 25.6, 125.4, 300.8, 0.2, -1, 0.1, 0.2, 7.8, 20.3, -16.6, 0, 1.7, 3.9, 0.51, 0, 0, 13.9, 6.5, 465.7, 0.07, 0, 
136, eco1, 0, 32, 13.2, 9143.5, 26088.1, 810.2, 231.8, 292.7, 532.8, 10.83, 599.4, 38.2, 170.9, 59.8, 12096.4, 3024.1, 1454.1, 504.5, 37.1, 8.9, 18.1, 1.4, 219.2, 292.6, 5762, 2869.7, 5.2, 1.1, 38.2, 36.5, 4.8, 6.2, 0.2, 0.4, 0.1, 0.1, 5.2, 31.4, 158.8, 300.4, 0.2, -1.2, 0.1, 0, 7, 17.3, -13.9, 0, 1.7, 3.69, 0.48, 0, 0, 12.4, 5.7, 507.3, 0.09, 0, 
136, eco2, 1, 1239, -32.6, 11747.9, 26470.7, 780.6, 222.8, 276.3, 494.9, 11.06, 512.2, 33.5, 102.5, 35.9, 12344, 3086, 1348.8, 462.2, 41.5, 6.2, 14.7, 1, 291.4, 239.8, 6328.5, 4888.2, 3.5, 0.6, 35.6, 35.9, 3.9, 5.4, 0.2, 0.3, 0.1, 0.1, 7.2, 24.8, 118.6, 264.9, 0.2, -0.9, 0.1, 0, 6.6, 16.9, -14.1, 0, 1.7, 6.32, 0.8, 0, 0, 11.3, 5.2, 427.2, 0.09, 0, 
136, eco3, 2, 689, 21.9, 7990.8, 33467.1, 930.8, 265.3, 326.1, 629.7, 9.94, 595.6, 44.2, 70.9, 24.8, 15664.2, 3916, 1673.1, 593.4, 47.1, 6, 19.8, 1, 162.3, 252.6, 4811.5, 2764.5, 3.1, 0.5, 45.4, 46.4, 4.9, 7.1, 0.2, 0.3, 0.1, 0.1, 3.5, 27.5, 131.6, 314.9, 0.2, -0.9, 0.1, 0.2, 7.6, 20.4, -16.8, 0, 1.7, 3.62, 0.44, 0, 0, 13.5, 6.7, 488.2, 0.07, 0, 
136, eco4, 3, 23, -1.8, 16560.5, 30856.5, 878.3, 250.4, 308.2, 579.7, 8.82, 859.4, 40.3, 84.5, 29.6, 14422.8, 3605.7, 1556.4, 546.7, 45.6, 6.2, 17.7, 1, 337, 405.5, 8458.8, 7359.1, 3.3, 0.6, 41.7, 42.4, 4.5, 6.5, 0.2, 0.3, 0.1, 0.1, 7.9, 42.7, 209.6, 490.5, 0.2, -1, 0.1, 0.2, 7.3, 19, -15.9, 0, 1.7, 4.34, 0.51, 0, 0, 12.9, 6.1, 760.3, 0.06, 0, 
136, eco6, 4, 3, 3.2, 12866.1, 36055.7, 986.8, 281.2, 345.4, 652.9, 10.18, 676.3, 45.7, 70.8, 24.8, 16883.3, 4220.8, 1759.1, 554.2, 52.6, 6.4, 14.7, 0.5, 257.6, 355.3, 7315.2, 4938.1, 3.1, 0.5, 48.9, 49.6, 5.1, 6.5, 0.3, 0.3, 0.1, 0, 5.9, 37.8, 188.6, 319.3, 0.3, -0.9, 0.1, 0.2, 8, 21.5, -17.7, 0, 1.7, 5.25, 0.63, 0, 0, 14.5, 6.9, 562.5, 0.07, 0, 
136, eco7, 5, 44, -19.2, 10052.2, 29872.8, 871.9, 248.9, 310.2, 557.2, 9.22, 536.1, 38.4, 108.9, 38.1, 13939, 3484.7, 1517.2, 478.5, 45.2, 7.3, 14.2, 0.7, 269.3, 263, 5589.8, 3930.1, 3.8, 0.7, 40.3, 40.9, 4.5, 5.7, 0.2, 0.3, 0.1, 0, 6.5, 27.5, 116.2, 280.1, 0.2, -1.2, 0.1, 0.1, 7.4, 19.1, -15.7, 0, 1.7, 7.54, 0.88, 0, 0, 12.9, 6.1, 440.3, 0.06, 0, 
136, eco8, 6, 6, -7, 8388.7, 25558.8, 781.4, 223.9, 286.3, 499.2, 7.89, 367.6, 34.3, 168, 58.8, 11854.8, 2963.7, 1393.6, 440.4, 38.3, 9.8, 13.4, 0.9, 247.1, 209.8, 4792.3, 3139.5, 5.1, 1, 34.4, 34.3, 4.2, 5.1, 0.2, 0.4, 0.1, 0.1, 6.1, 21.8, 86.9, 160.1, 0.2, -1.3, 0.1, 0, 6.8, 17.6, -14.5, 0, 1.7, 7.77, 0.89, 0, 0, 11.6, 5.2, 283.5, 0.06, 0, 
136, eco10, 7, 1861, 8.7, 11604.9, 25531.2, 765.8, 219.2, 277.7, 499, 9.84, 617.5, 35, 148.3, 51.9, 11858.1, 2964.5, 1380.8, 493.7, 38.1, 8.2, 17, 1.3, 243.6, 301.9, 5985.6, 5073.9, 4.5, 0.9, 35.3, 34.8, 4.3, 5.9, 0.2, 0.3, 0.1, 0.1, 5.8, 31.7, 137.7, 346, 0.2, -1.1, 0.1, 0, 6.5, 17.1, -13.9, 0, 1.7, 4.85, 0.65, 0, 0, 11.5, 5.2, 531.8, 0.08, 0, 
136, eco11, 8, 554, -33.2, 11850.8, 20554.8, 680.4, 195.1, 250.1, 413.8, 7.77, 569, 29.5, 183.2, 64.1, 9483.9, 2371, 1144.8, 405, 30.8, 8.2, 16.3, 1.5, 257.4, 225, 5687.4, 5681.1, 5.3, 1.1, 30.5, 28.9, 4, 5.1, 0.2, 0.3, 0.1, 0.1, 6.3, 23.6, 118.5, 337.4, 0.2, -1.1, 0.1, -0.1, 5.7, 14.7, -11.7, 0, 1.7, 5, 0.64, 0, 0, 10.4, 4.9, 494.2, 0.06, 0, 
136, eco12, 9, 71, -22.5, 13801.5, 34740, 956.8, 272.7, 335, 615.9, 9.44, 845.6, 44.2, 71, 24.8, 16263.6, 4065.9, 1642.5, 596, 49.9, 6.2, 21.7, 1.2, 293.4, 384.9, 8253, 4870.1, 3.1, 0.5, 47.1, 48.3, 4.8, 7.1, 0.3, 0.3, 0.1, 0.1, 6.8, 41.3, 227.7, 448.6, 0.2, -0.9, 0.1, 0.2, 7.7, 20.1, -16.5, 0, 1.7, 3.29, 0.42, 0, 0, 13.8, 6.9, 734.6, 0.06, 0, 
136, eco14, 10, 1, -18.1, 11679.5, 29268, 859.7, 245.6, 307, 551.2, 8.56, 529, 37.1, 113.1, 39.6, 13651.7, 3412.9, 1508, 575.2, 44.5, 8, 21.3, 1.6, 267, 254.7, 6119.4, 5038.4, 3.9, 0.7, 39.6, 39.8, 4.5, 6.8, 0.2, 0.3, 0.1, 0.1, 6.6, 26.2, 96.2, 295.3, 0.2, -1.2, 0.1, 0.1, 7.4, 19.5, -16.3, 0, 1.7, 8.77, 1.03, 0, 0, 12.7, 5.9, 433.7, 0.06, 0, 
136, eco16, 11, 3333, 4.6, 11492.5, 34256.5, 942.8, 268.8, 330.5, 624.4, 10.05, 641, 43.4, 75.2, 26.3, 16031.3, 4007.8, 1689.7, 679.2, 50.7, 6.4, 24.5, 1.9, 246.4, 328, 7367.3, 3550.8, 3.1, 0.5, 46.5, 46.8, 5, 8, 0.3, 0.3, 0.1, 0.1, 5.7, 34.9, 173.2, 306.5, 0.2, -0.9, 0.1, 0.2, 7.9, 21.1, -17.5, 0, 1.7, 3.81, 0.48, 0, 0, 14, 6.4, 531.2, 0.07, 0, 
136, eco17, 12, 7434, -9.1, 11628.2, 38084.2, 1059, 302.1, 374.2, 689.6, 11.7, 1011.5, 52.7, 117.1, 41, 17788.5, 4447.1, 1867.8, 752.4, 54.6, 7.4, 28.1, 2.2, 179, 75.5, 5869.2, 5504.5, 4.3, 0.8, 52.3, 52.3, 5.6, 8.9, 0.3, 0.4, 0.1, 0.1, 4, 9.7, 211.6, 649.3, 0.3, -1, 0.1, 0.3, 8.6, 19.5, -16.3, 0.1, 1.7, 0, 0, 0, 0, 14.6, 7.4, 887.3, 0.09, 0, 
136, eco18, 13, 2972, -2.6, 6943.6, 33825.6, 945.3, 269.5, 332.3, 617.5, 9.48, 517.2, 44.4, 85.1, 29.8, 15819, 3954.8, 1662.9, 673.6, 49.5, 6.5, 26.2, 2, 114.3, 222.7, 4253.7, 2352.8, 3.4, 0.6, 45.9, 46.7, 4.9, 8, 0.3, 0.3, 0.1, 0.1, 2.5, 24.6, 116.1, 254.2, 0.2, -0.9, 0.1, 0.2, 7.7, 20.4, -16.8, 0, 1.7, 2.78, 0.37, 0, 0, 13.9, 6.6, 407.7, 0.06, 0, 
136, eco19, 14, 2108, -43.7, 10689.1, 33190.6, 1007.1, 288.1, 366, 619.9, 8.91, 803.8, 46, 195.1, 68.3, 15410.8, 3852.7, 1727.5, 694.1, 50.6, 9.6, 28.1, 2.6, 167.1, 334.6, 5814.5, 4372.9, 6.1, 1.2, 44.3, 45, 5.1, 8.1, 0.3, 0.4, 0.1, 0.2, 3.9, 36.3, 166.2, 477.9, 0.3, -1.1, 0.1, 0.2, 8.2, 20.3, -16.8, 0, 1.7, 2.23, 0.29, 0, 0, 14, 7, 694.2, 0.06, 0, 
136, eco20, 15, 39, -32.9, 10099.5, 32977.6, 921.4, 262.6, 322.4, 582.4, 9.25, 520, 40.9, 67.9, 23.8, 15438.3, 3859.6, 1551.1, 632.1, 48.3, 6, 26.5, 2.1, 234.1, 312, 6597.7, 2955.6, 3, 0.5, 44.7, 45.9, 4.5, 7.6, 0.3, 0.3, 0.1, 0.1, 5.5, 33, 137.1, 228, 0.2, -1.1, 0.1, 0.2, 7.6, 20.6, -17, 0, 1.7, 5.24, 0.66, 0, 0, 13.5, 6.6, 413.8, 0.06, 0, 
136, eco21, 16, 98, 1.8, 6776.4, 36416.1, 989.3, 281.9, 346.3, 652.5, 10.15, 506, 45.4, 70.3, 24.6, 17053.2, 4263.3, 1793.4, 686.3, 54.9, 6.4, 21.5, 1.6, 118.7, 230.2, 4010.6, 2416.9, 3, 0.5, 49.4, 48.9, 5.2, 7.9, 0.3, 0.3, 0.1, 0.1, 2.6, 24.9, 94.3, 258.3, 0.2, -0.8, 0.1, 0.2, 8.2, 22, -18.5, 0, 1.7, 4.55, 0.55, 0, 0, 14.5, 6.4, 391.1, 0.07, 0, 
136, eco22, 17, 695, 0.7, 15334.6, 37460.3, 1043.9, 297.5, 365.7, 690.1, 10.16, 1078.6, 48.8, 76.8, 26.9, 17534.7, 4383.7, 1880.5, 725.2, 56.5, 6.7, 23.9, 1.7, 270.8, 450, 8492.2, 6121.6, 3.2, 0.5, 50.8, 50.8, 5.5, 8.4, 0.3, 0.4, 0.1, 0.1, 6.2, 47.9, 230.2, 663.8, 0.3, -0.9, 0.2, 0.2, 8.6, 22.2, -18.7, 0.1, 1.7, 2.78, 0.35, 0, 0, 14.9, 7, 959.2, 0.07, 0, 
136, eco23, 18, 688, 2.1, 8252.2, 33748.7, 944.2, 269.3, 332.7, 620.1, 9.47, 578.9, 43.9, 88.2, 30.9, 15780, 3945, 1696.5, 655.9, 50.7, 6.7, 22.3, 1.7, 160.2, 246.1, 5161.5, 2684.4, 3.4, 0.6, 45.7, 45.8, 5, 7.6, 0.3, 0.3, 0.1, 0.1, 3.6, 26.7, 130.1, 300.2, 0.2, -0.9, 0.1, 0.2, 7.8, 20.8, -17.3, 0, 1.7, 3.4, 0.44, 0, 0, 13.9, 6.4, 470.9, 0.06, 0, 
136, eco24, 19, 567, -20.7, 9870.4, 35527.5, 1015.1, 289.7, 360.3, 648.7, 9.73, 698.3, 47.4, 116.7, 40.9, 16588.2, 4147.1, 1799, 689.8, 54.6, 7.6, 23.2, 1.8, 168.9, 255.3, 5845.7, 3600.5, 4.2, 0.7, 48.1, 47.7, 5.3, 8, 0.3, 0.4, 0.1, 0.1, 3.9, 28, 167.4, 374.5, 0.3, -0.9, 0.2, 0.2, 8.4, 20.9, -17.5, 0, 1.7, 2.55, 0.32, 0, 0, 14.4, 6.7, 584.4, 0.07, 0, 
136, eco25, 20, 12, -3.5, 18704.4, 35230.3, 971.9, 277.1, 341.1, 636.9, 9.65, 1167.7, 46.1, 80.5, 28.2, 16484.7, 4121.2, 1782.9, 670.8, 55.9, 6.7, 19.1, 1.4, 296.9, 530.3, 9451.1, 8426.2, 3.3, 0.5, 47.8, 46.2, 5.2, 7.6, 0.3, 0.4, 0.1, 0.1, 7.3, 55.9, 264.7, 718.7, 0.2, -0.9, 0.2, 0.2, 8.4, 20.5, -17.2, 0, 1.7, 2.74, 0.36, 0, 0, 14.3, 6, 1057.1, 0.07, 0, 
136, eco26, 21, 860, -26.2, 10440.1, 27953.2, 826.4, 236.1, 295.2, 520.3, 9.46, 462.7, 36.1, 126.4, 44.2, 13018.4, 3254.6, 1421.3, 508, 42.7, 7.3, 18.1, 1.3, 253, 261.9, 5832.6, 4092.6, 4.2, 0.8, 37.5, 38.1, 4.1, 6, 0.2, 0.3, 0.1, 0.1, 6.2, 27.3, 111.8, 216.5, 0.2, -1.1, 0.1, 0, 7, 18.4, -15, 0, 1.7, 6.38, 0.81, 0, 0, 12.2, 5.7, 371.9, 0.07, 0, 
136, eco27, 22, 878, -13, 12517.2, 28890.9, 867, 247.9, 311.6, 554.9, 11.98, 624.1, 39.3, 146.7, 51.3, 13439, 3359.7, 1540.2, 543.3, 44.9, 8.1, 17.8, 1.4, 268.5, 318.2, 6935.9, 4994.5, 4.6, 0.9, 39.6, 39, 4.6, 6.4, 0.2, 0.4, 0.1, 0.1, 6.5, 33.7, 173.9, 302, 0.2, -1.2, 0.1, 0, 7.4, 18.4, -15.1, 0, 1.7, 4.48, 0.64, 0, 0, 12.7, 5.8, 528.9, 0.1, 0, 
136, eco28, 23, 746, 8.8, 11128.2, 27114.7, 795.5, 227.1, 283, 525.9, 8.22, 635, 36.9, 109.5, 38.3, 12639.1, 3159.8, 1425.5, 514.3, 41.1, 6.6, 18.3, 1.2, 251.9, 312.7, 6623.1, 3940.4, 3.7, 0.7, 36.4, 37.6, 4.2, 6.2, 0.2, 0.3, 0.1, 0.1, 5.8, 33.2, 164.4, 333.8, 0.2, -1, 0.1, 0.1, 6.6, 17.6, -14.5, 0, 1.7, 3.66, 0.46, 0, 0, 11.9, 5.6, 546.2, 0.06, 0, 
136, eco29, 24, 2644, -84.9, 12738, 26782.1, 934, 268.6, 356.1, 530.1, 7.12, 806.6, 41.8, 348.9, 122.1, 12245.7, 3061.4, 1552.2, 552.4, 43.2, 13.7, 22.8, 2.2, 233.6, 509.1, 6964.5, 5030.8, 9.8, 2.1, 37.1, 35.9, 4.9, 6.4, 0.2, 0.5, 0.1, 0.1, 5.8, 54.3, 221.7, 420.5, 0.3, -1.4, 0.1, 0.2, 7.7, 16.9, -13.9, 0, 1.7, 1.55, 0.2, 0, 0, 12.5, 6.5, 710.5, 0.05, 0, 
136, eco30, 25, 39, -7.7, 8638, 34003.4, 939.4, 268, 331.8, 608.9, 9.61, 575.5, 43.6, 99.1, 34.7, 15889.8, 3972.5, 1655.2, 593.2, 49.6, 6.9, 19.7, 1.2, 158.6, 235, 4757.7, 3486.6, 3.7, 0.7, 46.3, 46.6, 4.9, 7, 0.3, 0.3, 0.1, 0.1, 3.6, 25.6, 125.5, 301.3, 0.2, -1, 0.1, 0.2, 7.8, 20.3, -16.6, 0, 1.7, 3.9, 0.51, 0, 0, 13.9, 6.5, 466.4, 0.07, 0, 
137, eco1, 0, 32, 14.7, 9145.8, 26053.9, 808.7, 231.4, 292.2, 533.4, 10.86, 599.9, 38.2, 171, 59.8, 12080.2, 3020, 1454.8, 504.6, 37, 8.9, 18, 1.4, 219.1, 292.6, 5761.8, 2872.3, 5.2, 1.1, 38.1, 36.5, 4.9, 6.2, 0.2, 0.4, 0.1, 0.1, 5.2, 31.4, 158.9, 300.9, 0.2, -1.2, 0.1, 0, 7, 17.3, -13.9, 0, 1.7, 3.69, 0.48, 0, 0, 12.4, 5.7, 508, 0.09, 0, 
137, eco2, 1, 1239, -31.7, 11759.8, 26489.8, 780.8, 222.8, 276.4, 495.7, 11.08, 512.8, 33.6, 102.6, 35.9, 12352.9, 3088.2, 1350.8, 462.8, 41.6, 6.2, 14.7, 1, 291.6, 240.2, 6339.4, 4888.6, 3.5, 0.6, 35.6, 35.9, 4, 5.4, 0.2, 0.3, 0.1, 0.1, 7.2, 24.8, 118.9, 265.1, 0.2, -0.9, 0.1, 0, 6.6, 16.9, -14.1, 0, 1.7, 6.33, 0.81, 0, 0, 11.3, 5.2, 427.7, 0.09, 0, 
137, eco3, 2, 689, 22.7, 7995.4, 33412.5, 930.4, 265.2, 325.9, 630.2, 9.94, 596.2, 44.2, 70.7, 24.7, 15638.8, 3909.7, 1674.1, 593.7, 47.1, 6, 19.8, 1, 162.3, 252.6, 4811.9, 2768.5, 3.1, 0.5, 45.3, 46.3, 4.9, 7.1, 0.2, 0.3, 0.1, 0.1, 3.5, 27.5, 131.6, 315.6, 0.2, -0.9, 0.1, 0.2, 7.6, 20.4, -16.8, 0, 1.7, 3.62, 0.44, 0, 0, 13.5, 6.7, 489, 0.07, 0, 
137, eco4, 3, 23, -1.1, 16568.9, 30835.9, 878.1, 250.4, 308.2, 580.2, 8.83, 860.1, 40.3, 85.2, 29.8, 14412.3, 3603.1, 1557.4, 547, 45.6, 6.2, 17.7, 1, 337.1, 405.8, 8465.4, 7360.6, 3.3, 0.6, 41.7, 42.4, 4.5, 6.5, 0.2, 0.3, 0.1, 0.1, 7.9, 42.7, 209.9, 491, 0.2, -1, 0.1, 0.2, 7.3, 19.1, -15.9, 0, 1.7, 4.35, 0.51, 0, 0, 12.9, 6.1, 761.1, 0.06, 0, 
137, eco6, 4, 3, 3.7, 12870.9, 36029.7, 986.8, 281.2, 345.4, 653.3, 10.18, 676.8, 45.7, 70.8, 24.8, 16871.4, 4217.8, 1760, 554.5, 52.6, 6.4, 14.8, 0.5, 257.7, 355.4, 7317.9, 4940, 3.1, 0.5, 48.9, 49.6, 5.1, 6.5, 0.3, 0.3, 0.1, 0, 5.9, 37.8, 188.7, 319.7, 0.3, -0.9, 0.1, 0.2, 8, 21.5, -17.7, 0, 1.7, 5.25, 0.63, 0, 0, 14.5, 6.9, 563, 0.07, 0, 
137, eco7, 5, 44, -18, 10057.3, 29879.9, 871.2, 248.7, 309.9, 557.3, 9.23, 536.4, 38.4, 108.3, 37.9, 13943.6, 3485.9, 1517.5, 478.7, 45.2, 7.3, 14.2, 0.7, 269.2, 263.2, 5594.4, 3930.4, 3.8, 0.7, 40.3, 40.9, 4.5, 5.7, 0.2, 0.3, 0.1, 0, 6.5, 27.6, 116.3, 280.3, 0.2, -1.2, 0.1, 0.1, 7.4, 19.2, -15.7, 0, 1.7, 7.54, 0.88, 0, 0, 12.9, 6.1, 440.6, 0.06, 0, 
137, eco8, 6, 6, -5.9, 8393, 25553.7, 780.4, 223.6, 286, 498.8, 7.9, 367.7, 34.4, 167.1, 58.5, 11851.3, 2962.8, 1393.1, 440.3, 38.3, 9.7, 13.4, 0.8, 246.9, 209.9, 4796.6, 3139.6, 5.1, 1, 34.4, 34.3, 4.2, 5.1, 0.2, 0.4, 0.1, 0.1, 6.1, 21.8, 87, 160.2, 0.2, -1.3, 0.1, 0, 6.8, 17.6, -14.5, 0, 1.7, 7.78, 0.89, 0, 0, 11.6, 5.2, 283.7, 0.06, 0, 
137, eco10, 7, 1861, 9.6, 11605.2, 25507.7, 764.8, 218.9, 277.3, 499.1, 9.96, 617.9, 34.9, 148, 51.8, 11847.2, 2961.8, 1381, 493.7, 38, 8.2, 17, 1.3, 243.5, 301.8, 5985.2, 5074.7, 4.5, 0.9, 35.2, 34.8, 4.3, 5.9, 0.2, 0.3, 0.1, 0.1, 5.8, 31.7, 137.8, 346.2, 0.2, -1.1, 0.1, 0, 6.5, 17.1, -13.9, 0, 1.7, 4.85, 0.66, 0, 0, 11.5, 5.2, 532.3, 0.08, 0, 
137, eco11, 8, 554, -33, 11857.8, 20591.2, 680.8, 195.2, 250.3, 414.1, 7.75, 569.3, 29.5, 182.9, 64, 9501.3, 2375.3, 1145.7, 405.3, 30.8, 8.2, 16.3, 1.5, 257.5, 225.3, 5694.1, 5681, 5.2, 1.1, 30.5, 28.9, 4, 5.1, 0.2, 0.3, 0.1, 0.1, 6.3, 23.6, 118.6, 337.5, 0.2, -1.1, 0.1, -0.1, 5.7, 14.7, -11.7, 0, 1.7, 5.01, 0.64, 0, 0, 10.4, 4.9, 494.5, 0.06, 0, 
137, eco12, 9, 71, -21.2, 13811.1, 34750.7, 956.3, 272.6, 334.9, 616.5, 9.44, 846.4, 44.2, 70.8, 24.8, 16268.8, 4067.2, 1644, 596.7, 49.9, 6.2, 21.7, 1.2, 293.6, 385.2, 8259.1, 4873.2, 3.1, 0.5, 47.1, 48.3, 4.8, 7.1, 0.3, 0.3, 0.1, 0.1, 6.8, 41.3, 227.9, 449.2, 0.2, -0.9, 0.1, 0.2, 7.7, 20.1, -16.5, 0, 1.7, 3.29, 0.42, 0, 0, 13.8, 6.9, 735.5, 0.06, 0, 
137, eco14, 10, 1, -17, 11686.1, 29271, 859, 245.4, 306.7, 551.1, 8.56, 529.2, 37.2, 112.5, 39.4, 13653.4, 3413.3, 1508.1, 575.3, 44.5, 8, 21.3, 1.6, 267, 254.9, 6125.6, 5038.7, 3.9, 0.7, 39.6, 39.8, 4.5, 6.7, 0.2, 0.3, 0.1, 0.1, 6.6, 26.2, 96.4, 295.5, 0.2, -1.2, 0.1, 0.1, 7.4, 19.5, -16.3, 0, 1.7, 8.78, 1.03, 0, 0, 12.7, 5.9, 434, 0.06, 0, 
137, eco16, 11, 3333, 5.1, 11498.2, 34230.7, 942.6, 268.7, 330.5, 624.6, 10.04, 641.6, 43.4, 75.1, 26.3, 16018.8, 4004.7, 1690.4, 679.5, 50.7, 6.4, 24.5, 1.9, 246.5, 328.1, 7369.7, 3553.8, 3.1, 0.5, 46.5, 46.7, 5, 8, 0.3, 0.3, 0.1, 0.1, 5.7, 34.9, 173.3, 307.1, 0.2, -0.9, 0.1, 0.1, 7.9, 21.1, -17.5, 0, 1.7, 3.81, 0.48, 0, 0, 14, 6.4, 531.9, 0.07, 0, 
137, eco17, 12, 7434, -8.8, 11641.9, 38074.2, 1059.2, 302.2, 374.3, 690.1, 11.71, 1013.5, 52.7, 116.9, 40.9, 17783.7, 4445.9, 1868.9, 752.8, 54.7, 7.4, 28.1, 2.2, 179.1, 75.5, 5871.8, 5515.4, 4.3, 0.8, 52.3, 52.3, 5.6, 8.9, 0.3, 0.4, 0.1, 0.1, 4, 9.7, 211.7, 651.2, 0.3, -1, 0.1, 0.3, 8.6, 19.5, -16.3, 0.1, 1.7, 0, 0, 0, 0, 14.6, 7.4, 889.3, 0.09, 0, 
137, eco18, 13, 2972, -2.3, 6948.5, 33815.3, 945.1, 269.4, 332.1, 617.8, 9.48, 518, 44.4, 84.9, 29.7, 15814.5, 3953.6, 1663.4, 673.8, 49.5, 6.5, 26.2, 2, 114.3, 222.8, 4254.2, 2357.2, 3.4, 0.6, 45.9, 46.7, 4.9, 8, 0.3, 0.3, 0.1, 0.1, 2.5, 24.6, 116.1, 255, 0.2, -0.9, 0.1, 0.2, 7.7, 20.4, -16.8, 0, 1.7, 2.78, 0.37, 0, 0, 13.9, 6.6, 408.5, 0.06, 0, 
137, eco19, 14, 2108, -43.4, 10702.7, 33236.3, 1007.7, 288.3, 365.9, 620.7, 8.94, 805.2, 46.1, 192.4, 67.4, 15434.8, 3858.7, 1728.5, 694.5, 50.7, 9.5, 28.1, 2.5, 167.2, 335, 5821.8, 4378.8, 6, 1.2, 44.3, 45.1, 5.1, 8.1, 0.3, 0.4, 0.1, 0.2, 3.9, 36.3, 166.4, 478.9, 0.3, -1.1, 0.1, 0.2, 8.2, 20.3, -16.8, 0, 1.7, 2.24, 0.29, 0, 0, 14, 7, 695.5, 0.06, 0, 
137, eco20, 15, 39, -32, 10104.7, 33011.2, 921, 262.5, 322.2, 582.9, 9.25, 520.6, 40.9, 67.8, 23.7, 15454.3, 3863.6, 1552.3, 632.7, 48.2, 6, 26.5, 2.1, 234.2, 312.2, 6600.7, 2957.6, 2.9, 0.5, 44.8, 46, 4.5, 7.6, 0.3, 0.3, 0.1, 0.1, 5.5, 33, 137.2, 228.4, 0.2, -1.1, 0.1, 0.2, 7.6, 20.6, -17, 0, 1.7, 5.24, 0.66, 0, 0, 13.5, 6.6, 414.3, 0.06, 0, 
137, eco21, 16, 98, 2, 6781.4, 36396.8, 989.3, 282, 346.3, 652.7, 10.15, 506.7, 45.5, 70.4, 24.6, 17043.6, 4260.9, 1793.9, 686.5, 54.9, 6.4, 21.5, 1.6, 118.7, 230.2, 4011.5, 2420.9, 3, 0.5, 49.4, 48.9, 5.2, 7.9, 0.3, 0.3, 0.1, 0.1, 2.6, 24.9, 94.3, 259, 0.2, -0.8, 0.1, 0.2, 8.2, 22.1, -18.5, 0, 1.7, 4.55, 0.55, 0, 0, 14.5, 6.4, 391.8, 0.07, 0, 
137, eco22, 17, 695, 0.9, 15344.4, 37434.9, 1044.3, 297.6, 365.9, 690.6, 10.16, 1079.6, 48.8, 76.6, 26.8, 17522.7, 4380.7, 1881.7, 725.6, 56.5, 6.7, 23.9, 1.7, 271, 450.2, 8496.1, 6127.2, 3.2, 0.5, 50.8, 50.8, 5.5, 8.4, 0.3, 0.4, 0.1, 0.1, 6.2, 48, 230.3, 664.8, 0.3, -0.9, 0.2, 0.2, 8.6, 22.2, -18.7, 0.1, 1.7, 2.78, 0.35, 0, 0, 15, 7, 960.4, 0.07, 0, 
137, eco23, 18, 688, 2.5, 8257.1, 33729.1, 944, 269.2, 332.6, 620.4, 9.47, 579.6, 43.9, 87.7, 30.7, 15771.5, 3942.9, 1696.8, 656, 50.7, 6.7, 22.3, 1.7, 160.2, 246.1, 5162.4, 2688.4, 3.4, 0.6, 45.7, 45.7, 5, 7.6, 0.3, 0.3, 0.1, 0.1, 3.6, 26.7, 130.1, 300.9, 0.2, -0.9, 0.1, 0.2, 7.8, 20.8, -17.3, 0, 1.7, 3.4, 0.44, 0, 0, 13.9, 6.4, 471.6, 0.06, 0, 
